frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
126,1260-1270,8,10532,522,1025,-1,-1,7336,16703
127,1270-1280,20,10552,522,1025,-1,-1,7348,16703
128,1280-1290,24,10576,524,1025,-1,-1,7367,16703
129,1290-1300,31,10607,526,1025,-1,-1,7381,16703
130,1300-1310,10,10617,526,1025,-1,-1,7381,16703
131,1310-1320,8,10625,526,1025,-1,-1,7381,16703
132,1320-1330,12,10637,526,1025,-1,-1,7381,16703
133,1330-1340,12,10649,526,1025,-1,-1,7383,16703
134,1340-1350,3,10652,526,1025,-1,-1,7383,16703
135,1350-1360,8,10660,526,1025,-1,-1,7383,16703
136,1360-1370,6,10666,526,1025,-1,-1,7384,16703
137,1370-1380,4,10670,526,1025,-1,-1,7384,16703
138,1380-1390,11,10681,526,1025,-1,-1,7388,16703
139,1390-1400,7,10688,526,1025,-1,-1,7388,16703
140,1400-1410,6,10694,526,1025,-1,-1,7388,16703
141,1410-1420,5,10699,526,1025,-1,-1,7388,16703
142,1420-1430,5,10704,526,1025,-1,-1,7388,16703
143,1430-1440,4,10708,526,1025,-1,-1,7388,16703
