frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
115,1150-1160,0,7920,161,812,2735,22576,1790,11678
116,1160-1170,2,7922,161,812,2735,22576,1790,11678
117,1170-1180,11,7933,161,812,2735,22576,1790,11678
118,1180-1190,0,7933,161,812,2735,22576,1790,11678
119,1190-1200,0,7933,161,812,2735,22576,1790,11678
120,1200-1210,4,7937,161,812,2735,22576,1790,11678
121,1210-1220,24,7961,161,812,2735,22576,1789,11678
122,1220-1230,0,7961,161,812,2735,22576,1789,11678
123,1230-1240,0,7961,161,812,2735,22576,1789,11678
124,1240-1250,5,7966,161,812,2735,22576,1789,11678
125,1250-1260,1,7967,161,812,2735,22576,1789,11678
126,1260-1270,1,7968,161,812,2735,22576,1789,11678
127,1270-1280,3,7971,161,812,2735,22576,1789,11678
128,1280-1290,1,7972,161,812,2735,22576,1789,11678
129,1290-1300,2,7974,161,812,2735,22576,1789,11678
130,1300-1310,8,7982,161,812,2735,22576,1789,11678
131,1310-1320,8,7990,161,812,2735,22576,1789,11678
132,1320-1330,0,7990,161,812,2735,22576,1789,11678
133,1330-1340,0,7990,161,812,2735,22576,1789,11678
134,1340-1350,14,8004,161,812,2735,22576,1789,11678
135,1350-1360,5,8009,161,812,2735,22576,1789,11678
136,1360-1370,1,8010,161,812,2735,22576,1789,11678
137,1370-1380,5,8015,161,812,2735,22576,1789,11678
138,1380-1390,2,8017,161,812,2735,22576,1789,11678
139,1390-1400,2,8019,161,812,2735,22576,1789,11678
140,1400-1410,3,8022,161,812,2735,22576,1789,11678
141,1410-1420,0,8022,161,812,2735,22576,1789,11678
142,1420-1430,0,8022,161,812,2735,22576,1789,11678
143,1430-1440,4,8026,161,812,2735,22576,1789,11678
